,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
35,2020-04-28,4.6,31,-0.1,▼,-3.0,-2.1
36,2020-04-29,4.9,38,0.3,▲,-2.0,6.5
37,2020-04-30,5.2,34,0.3,▲,-1.0,6.1
38,2020-05-01,5.1,34,-0.1,▼,-2.0,-1.9
39,2020-05-02,4.6,37,-0.5,▼,-3.0,-9.8
40,2020-05-03,5.4,35,0.8,▲,-2.0,17.4
41,2020-05-04,5.4,39,0.0,-,-2.0,0.0
42,2020-05-05,5.1,32,-0.3,▼,-3.0,-5.6
43,2020-05-06,5.1,35,0.0,-,-3.0,0.0
44,2020-05-07,5.3,50,0.2,▲,-2.0,3.9
45,2020-05-08,4.9,32,-0.4,▼,-3.0,-7.5
46,2020-05-09,4.6,44,-0.3,▼,-4.0,-6.1
47,2020-05-10,4.7,37,0.1,▲,-3.0,2.2
48,2020-05-11,4.8,30,0.1,▲,-2.0,2.1
49,2020-05-12,4.7,49,-0.1,▼,-3.0,-2.1
50,2020-05-13,4.1,41,-0.6,▼,-4.0,-12.8
51,2020-05-14,4.5,38,0.4,▲,-3.0,9.8
52,2020-05-15,4.8,40,0.3,▲,-2.0,6.7
53,2020-05-16,4.6,40,-0.2,▼,-3.0,-4.2
54,2020-05-17,4.6,49,0.0,-,-3.0,0.0
55,2020-05-18,4.8,23,0.2,▲,-2.0,4.3
56,2020-05-19,4.5,30,-0.3,▼,-3.0,-6.2
57,2020-05-20,4.5,33,0.0,-,-3.0,0.0
58,2020-05-21,4.5,50,0.0,-,-3.0,0.0
59,2020-05-22,4.5,31,0.0,-,-3.0,0.0
60,2020-05-23,4.5,43,0.0,-,-3.0,0.0
61,2020-05-24,4.4,31,-0.1,▼,-4.0,-2.2
62,2020-05-25,4.0,49,-0.4,▼,-5.0,-9.1
63,2020-05-26,4.0,44,0.0,-,-5.0,0.0
64,2020-05-27,4.4,41,0.4,▲,-4.0,10.0
65,2020-05-28,4.3,34,-0.1,▼,-5.0,-2.3
66,2020-05-29,4.2,39,-0.1,▼,-6.0,-2.3
67,2020-05-30,4.5,52,0.3,▲,-5.0,7.1
68,2020-05-31,4.5,33,0.0,-,-5.0,0.0
69,2020-06-01,4.1,39,-0.4,▼,-6.0,-8.9
70,2020-06-02,4.6,45,0.5,▲,-5.0,12.2
71,2020-06-03,4.8,21,0.2,▲,-4.0,4.3
72,2020-06-04,4.6,23,-0.2,▼,-5.0,-4.2
73,2020-06-05,5.2,36,0.6,▲,-4.0,13.0
74,2020-06-06,5.4,33,0.2,▲,-3.0,3.8
75,2020-06-07,5.1,37,-0.3,▼,-4.0,-5.6
76,2020-06-08,5.0,41,-0.1,▼,-5.0,-2.0
77,2020-06-09,4.9,31,-0.1,▼,-6.0,-2.0
78,2020-06-10,4.6,30,-0.3,▼,-7.0,-6.1
79,2020-06-11,4.4,33,-0.2,▼,-8.0,-4.3
80,2020-06-12,4.3,27,-0.1,▼,-9.0,-2.3
81,2020-06-13,4.2,38,-0.1,▼,-10.0,-2.3
82,2020-06-14,4.1,39,-0.1,▼,-11.0,-2.4
83,2020-06-15,4.4,38,0.3,▲,-10.0,7.3
84,2020-06-16,4.9,29,0.5,▲,-9.0,11.4
85,2020-06-17,5.3,35,0.4,▲,-8.0,8.2
86,2020-06-18,5.4,36,0.1,▲,-7.0,1.9
87,2020-06-19,5.5,23,0.1,▲,-6.0,1.9
88,2020-06-20,5.1,26,-0.4,▼,-7.0,-7.3
89,2020-06-21,5.1,41,0.0,-,-7.0,0.0
90,2020-06-22,5.0,22,-0.1,▼,-8.0,-2.0
91,2020-06-23,5.0,26,0.0,-,-8.0,0.0
92,2020-06-24,4.9,32,-0.1,▼,-9.0,-2.0
93,2020-06-25,5.2,42,0.3,▲,-8.0,6.1
94,2020-06-26,4.7,25,-0.5,▼,-9.0,-9.6
95,2020-06-27,4.3,26,-0.4,▼,-10.0,-8.5
96,2020-06-28,4.7,40,0.4,▲,-9.0,9.3
97,2020-06-29,4.9,40,0.2,▲,-8.0,4.3
98,2020-06-30,4.4,26,-0.5,▼,-9.0,-10.2
99,2020-07-01,4.4,36,0.0,-,-9.0,0.0
100,2020-07-02,4.4,21,0.0,-,-9.0,0.0
101,2020-07-03,4.0,17,-0.4,▼,-10.0,-9.1
102,2020-07-04,4.5,36,0.5,▲,-9.0,12.5
103,2020-07-05,4.6,32,0.1,▲,-8.0,2.2
104,2020-07-06,4.6,40,0.0,-,-8.0,0.0
105,2020-07-07,4.5,32,-0.1,▼,-9.0,-2.2
106,2020-07-08,4.5,33,0.0,-,-9.0,0.0
107,2020-07-09,4.3,30,-0.2,▼,-10.0,-4.4
108,2020-07-10,4.4,17,0.1,▲,-9.0,2.3
109,2020-07-11,4.4,15,0.0,-,-9.0,0.0
110,2020-07-12,4.5,15,0.1,▲,-8.0,2.3
111,2020-07-13,4.5,22,0.0,-,-8.0,0.0
112,2020-07-14,4.3,20,-0.2,▼,-9.0,-4.4
113,2020-07-15,4.2,15,-0.1,▼,-10.0,-2.3
114,2020-07-16,4.7,16,0.5,▲,-9.0,11.9
115,2020-07-17,4.8,30,0.1,▲,-8.0,2.1
116,2020-07-18,4.7,28,-0.1,▼,-9.0,-2.1
117,2020-07-19,4.9,24,0.2,▲,-8.0,4.3
118,2020-07-20,5.0,16,0.1,▲,-7.0,2.0
119,2020-07-21,4.6,21,-0.4,▼,-8.0,-8.0
120,2020-07-22,4.4,24,-0.2,▼,-9.0,-4.3
121,2020-07-23,4.6,16,0.2,▲,-8.0,4.5
122,2020-07-24,4.2,23,-0.4,▼,-9.0,-8.7
123,2020-07-25,4.1,19,-0.1,▼,-10.0,-2.4
124,2020-07-26,4.1,35,0.0,-,-10.0,0.0
125,2020-07-27,4.5,33,0.4,▲,-9.0,9.8
126,2020-07-28,4.7,23,0.2,▲,-8.0,4.4
127,2020-07-29,4.8,28,0.1,▲,-7.0,2.1
128,2020-07-30,4.8,18,0.0,-,-7.0,0.0
129,2020-07-31,4.8,15,0.0,-,-7.0,0.0
130,2020-08-01,4.6,6,-0.2,▼,-8.0,-4.2
131,2020-08-02,4.1,5,-0.5,▼,-9.0,-10.9
132,2020-08-03,4.0,14,-0.1,▼,-10.0,-2.4
133,2020-08-04,4.0,12,0.0,-,-10.0,0.0
134,2020-08-05,3.8,17,-0.2,▼,-11.0,-5.0
135,2020-08-06,3.6,12,-0.2,▼,-12.0,-5.3
136,2020-08-07,3.8,23,0.2,▲,-11.0,5.6
137,2020-08-08,3.7,18,-0.1,▼,-12.0,-2.6
138,2020-08-09,3.7,29,0.0,-,-12.0,0.0
139,2020-08-10,3.8,24,0.1,▲,-11.0,2.7
140,2020-08-11,3.9,24,0.1,▲,-10.0,2.6
141,2020-08-12,3.9,24,0.0,-,-10.0,0.0
142,2020-08-13,4.0,29,0.1,▲,-9.0,2.6
143,2020-08-14,4.0,21,0.0,-,-9.0,0.0
144,2020-08-15,4.1,24,0.1,▲,-8.0,2.5
145,2020-08-16,4.6,30,0.5,▲,-7.0,12.2
146,2020-08-17,4.7,33,0.1,▲,-6.0,2.2
147,2020-08-18,4.6,25,-0.1,▼,-7.0,-2.1
148,2020-08-19,4.5,38,-0.1,▼,-8.0,-2.2
149,2020-08-20,4.3,51,-0.2,▼,-9.0,-4.4
150,2020-08-21,3.9,36,-0.4,▼,-10.0,-9.3
151,2020-08-22,3.8,39,-0.1,▼,-11.0,-2.6
152,2020-08-23,3.9,40,0.1,▲,-10.0,2.6
153,2020-08-24,4.0,47,0.1,▲,-9.0,2.6
154,2020-08-25,4.1,30,0.1,▲,-8.0,2.5
155,2020-08-26,4.2,33,0.1,▲,-7.0,2.4
156,2020-08-27,4.5,36,0.3,▲,-6.0,7.1
